Time,Length
2022-06-07 13:54:49.500,630.389189189189
2022-06-07 13:54:50.000,673.030612244898
2022-06-07 13:54:50.500,673.801047120419
2022-06-07 13:54:51.000,636.375690607735
2022-06-07 13:54:51.500,619.961325966851
2022-06-07 13:54:52.000,661.463768115942
2022-06-07 13:54:52.500,627.691891891892
2022-06-07 13:54:53.000,641.510101010101
2022-06-07 13:54:53.500,635.738916256158
2022-06-07 13:54:54.000,641.209039548023
2022-06-07 13:54:54.500,675.014778325123
2022-06-07 13:54:55.000,621.705882352941
2022-06-07 13:54:55.500,673.256544502618
2022-06-07 13:54:56.000,683.412698412698
2022-06-07 13:54:56.500,691.974358974359
2022-06-07 13:54:57.000,589.897297297297
2022-06-07 13:54:57.500,658.893048128342
2022-06-07 13:54:58.000,640.960591133005
2022-06-07 13:54:58.500,634.164948453608
2022-06-07 13:54:59.000,679.85
2022-06-07 13:54:59.500,664.165853658537
2022-06-07 13:55:00.000,679.860696517413
2022-06-07 13:55:00.500,666.522935779817
2022-06-07 13:55:01.000,614.805263157895
2022-06-07 13:55:01.500,649.467661691542
2022-06-07 13:55:02.000,657.355
2022-06-07 13:55:02.500,628.994505494505
2022-06-07 13:55:03.000,693.552763819096
2022-06-07 13:55:03.500,640.383838383838
2022-06-07 13:55:04.000,656.628571428571
2022-06-07 13:55:04.500,655.467741935484
2022-06-07 13:55:05.000,667.459893048128
2022-06-07 13:55:05.500,650.995
2022-06-07 13:55:06.000,664.693121693122
2022-06-07 13:55:06.500,657.57476635514
2022-06-07 13:55:07.000,629.909547738694
2022-06-07 13:55:07.500,627.66847826087
2022-06-07 13:55:08.000,618.442307692308
2022-06-07 13:55:08.500,627.380952380952
2022-06-07 13:55:09.000,623.818181818182
2022-06-07 13:55:09.500,591.869791666667
2022-06-07 13:55:10.000,624.047846889952
2022-06-07 13:55:10.500,620.782608695652
2022-06-07 13:55:11.000,623.81990521327
2022-06-07 13:55:11.500,619.272727272727
2022-06-07 13:55:12.000,633.736842105263
2022-06-07 13:55:12.500,647.507853403141
2022-06-07 13:55:13.000,681.404651162791
2022-06-07 13:55:13.500,591.75
2022-06-07 13:55:14.000,618.984455958549
2022-06-07 13:55:14.500,622.030927835052
2022-06-07 13:55:15.000,662.124401913876
2022-06-07 13:55:15.500,637.319796954315
2022-06-07 13:55:16.000,691.478991596639
2022-06-07 13:55:16.500,591.614130434783
2022-06-07 13:55:17.000,644.105769230769
2022-06-07 13:55:17.500,638.516129032258
2022-06-07 13:55:18.000,620.044554455446
2022-06-07 13:55:18.500,661.023923444976
2022-06-07 13:55:19.000,554.315217391304
2022-06-07 13:55:19.500,663.220183486239
2022-06-07 13:55:20.000,722.539170506912
2022-06-07 13:55:20.500,619.066666666667
2022-06-07 13:55:21.000,638.497461928934
2022-06-07 13:55:21.500,661.230392156863
2022-06-07 13:55:22.000,642.211538461538
2022-06-07 13:55:22.500,614.84331797235
2022-06-07 13:55:23.000,632.329896907216
2022-06-07 13:55:23.500,674.597014925373
2022-06-07 13:55:24.000,602.760638297872
2022-06-07 13:55:24.500,647.489795918367
2022-06-07 13:55:25.000,645.336734693878
2022-06-07 13:55:25.500,668.978723404255
2022-06-07 13:55:26.000,732.726086956522
2022-06-07 13:55:26.500,652.164705882353
2022-06-07 13:55:27.000,712.048913043478
2022-06-07 13:55:27.500,659.109289617486
2022-06-07 13:55:28.000,670.171568627451
2022-06-07 13:55:28.500,698.717073170732
2022-06-07 13:55:29.000,627.720670391062
2022-06-07 13:55:29.500,638.716346153846
2022-06-07 13:55:30.000,660.851282051282
2022-06-07 13:55:30.500,626.73786407767
2022-06-07 13:55:31.000,618.143540669856
2022-06-07 13:55:31.500,619.707317073171
2022-06-07 13:55:32.000,655.317535545024
2022-06-07 13:55:32.500,669.887804878049
2022-06-07 13:55:33.000,742.807174887892
2022-06-07 13:55:33.500,618.831325301205
2022-06-07 13:55:34.000,643.24043715847
2022-06-07 13:55:34.500,682.247619047619
2022-06-07 13:55:35.000,646.843434343434
2022-06-07 13:55:35.500,650.134328358209
2022-06-07 13:55:36.000,633.652173913043
2022-06-07 13:55:36.500,651.797169811321
2022-06-07 13:55:37.000,656.019607843137
2022-06-07 13:55:37.500,702.507246376812
2022-06-07 13:55:38.000,641.367875647668
2022-06-07 13:55:38.500,671.35393258427
2022-06-07 13:55:39.000,643.560846560847
2022-06-07 13:55:39.500,646.602150537634
2022-06-07 13:55:40.000,729.235849056604
2022-06-07 13:55:40.500,676.871508379888
2022-06-07 13:55:41.000,631.54802259887
2022-06-07 13:55:41.500,665.604166666667
2022-06-07 13:55:42.000,679.664974619289
2022-06-07 13:55:42.500,677.281081081081
2022-06-07 13:55:43.000,661.338164251208
2022-06-07 13:55:43.500,676.425531914894
2022-06-07 13:55:44.000,668.118721461187
2022-06-07 13:55:44.500,669.087557603687
2022-06-07 13:55:45.000,684.279620853081
2022-06-07 13:55:45.500,697.06880733945
2022-06-07 13:55:46.000,609.323170731707
2022-06-07 13:55:46.500,585.508875739645
2022-06-07 13:55:47.000,636.085427135678
2022-06-07 13:55:47.500,642.592783505155
2022-06-07 13:55:48.000,660.179894179894
2022-06-07 13:55:48.500,653.927884615385
2022-06-07 13:55:49.000,702.571428571429
2022-06-07 13:55:49.500,680.690721649485
2022-06-07 13:55:50.000,669.783068783069
2022-06-07 13:55:50.500,637.87922705314
2022-06-07 13:55:51.000,647.186868686869
2022-06-07 13:55:51.500,657.616915422886
2022-06-07 13:55:52.000,658.492385786802
2022-06-07 13:55:52.500,688.85520361991
2022-06-07 13:55:53.000,633.636363636364
2022-06-07 13:55:53.500,588.78125
2022-06-07 13:55:54.000,616.073891625616
2022-06-07 13:55:54.500,600.725490196078
2022-06-07 13:55:55.000,629.231527093596
2022-06-07 13:55:55.500,621.882926829268
2022-06-07 13:55:56.000,605.970149253731
2022-06-07 13:55:56.500,640.205479452055
2022-06-07 13:55:57.000,623.918781725888
2022-06-07 13:55:57.500,622.524752475248
2022-06-07 13:55:58.000,657.897540983607
2022-06-07 13:55:58.500,647.666666666667
2022-06-07 13:55:59.000,620.455399061033
2022-06-07 13:55:59.500,619.409836065574
2022-06-07 13:56:00.000,665.748743718593
2022-06-07 13:56:00.500,618.84
2022-06-07 13:56:01.000,616.843137254902
2022-06-07 13:56:01.500,638.125581395349
2022-06-07 13:56:02.000,617.492753623188
2022-06-07 13:56:02.500,625.71568627451
2022-06-07 13:56:03.000,617.047120418848
2022-06-07 13:56:03.500,617.862559241706
2022-06-07 13:56:04.000,635.095693779904
2022-06-07 13:56:04.500,649.539906103286
2022-06-07 13:56:05.000,628.08947368421
2022-06-07 13:56:05.500,608.890547263682
2022-06-07 13:56:06.000,685.903930131004
2022-06-07 13:56:06.500,590.062146892655
2022-06-07 13:56:07.000,601.195979899498
2022-06-07 13:56:07.500,633.617647058824
2022-06-07 13:56:08.000,628.291866028708
2022-06-07 13:56:08.500,638.571428571429
2022-06-07 13:56:09.000,659.526829268293
2022-06-07 13:56:09.500,693.714285714286
2022-06-07 13:56:10.000,628.015228426396
2022-06-07 13:56:10.500,616.927461139896
2022-06-07 13:56:11.000,625.286384976526
2022-06-07 13:56:11.500,640.708333333333
2022-06-07 13:56:12.000,624.545454545455
2022-06-07 13:56:12.500,677.795811518325
2022-06-07 13:56:13.000,631.338624338624
2022-06-07 13:56:13.500,650.720379146919
2022-06-07 13:56:14.000,665.441747572816
2022-06-07 13:56:14.500,636.881720430108
2022-06-07 13:56:15.000,638.036199095023
2022-06-07 13:56:15.500,646.392857142857
2022-06-07 13:56:16.000,625.447963800905
2022-06-07 13:56:16.500,628.071090047393
2022-06-07 13:56:17.000,649.708333333333
2022-06-07 13:56:17.500,601.691919191919
2022-06-07 13:56:18.000,680.285087719298
2022-06-07 13:56:18.500,612.281767955801
2022-06-07 13:56:19.000,596.196078431373
2022-06-07 13:56:19.500,603.116279069767
2022-06-07 13:56:20.000,596.412322274881
2022-06-07 13:56:20.500,621.66511627907
2022-06-07 13:56:21.000,618.231818181818
2022-06-07 13:56:21.500,639.72864321608
2022-06-07 13:56:22.000,611.186602870813
2022-06-07 13:56:22.500,631.540669856459
2022-06-07 13:56:23.000,592.571428571429
2022-06-07 13:56:23.500,628.336405529954
2022-06-07 13:56:24.000,594.272277227723
2022-06-07 13:56:24.500,618.746341463415
2022-06-07 13:56:25.000,598.313513513513
2022-06-07 13:56:25.500,625.155963302752
2022-06-07 13:56:26.000,616.29
2022-06-07 13:56:26.500,677.892857142857
2022-06-07 13:56:27.000,623.666666666667
2022-06-07 13:56:27.500,621.027027027027
2022-06-07 13:56:28.000,610.375
2022-06-07 13:56:28.500,619.33488372093
2022-06-07 13:56:29.000,618.548717948718
2022-06-07 13:56:29.500,620.88785046729
2022-06-07 13:56:30.000,679.515555555556
2022-06-07 13:56:30.500,647.552884615385
2022-06-07 13:56:31.000,629.167512690355
2022-06-07 13:56:31.500,620.710784313726
2022-06-07 13:56:32.000,619.066037735849
2022-06-07 13:56:32.500,610.980487804878
2022-06-07 13:56:33.000,616.906735751295
2022-06-07 13:56:33.500,629.822115384615
2022-06-07 13:56:34.000,607.48743718593
2022-06-07 13:56:34.500,624.848623853211
2022-06-07 13:56:35.000,630.369158878505
2022-06-07 13:56:35.500,618.426605504587
2022-06-07 13:56:36.000,593.593301435407
2022-06-07 13:56:36.500,608.31981981982
2022-06-07 13:56:37.000,619.800995024876
2022-06-07 13:56:37.500,621.845
2022-06-07 13:56:38.000,644.463054187192
2022-06-07 13:56:38.500,621.416666666667
2022-06-07 13:56:39.000,638.205128205128
2022-06-07 13:56:39.500,650.024630541872
2022-06-07 13:56:40.000,640.214659685864
2022-06-07 13:56:40.500,641.76
2022-06-07 13:56:41.000,651.191387559809
2022-06-07 13:56:41.500,619.71282051282
2022-06-07 13:56:42.000,617.046511627907
2022-06-07 13:56:42.500,643.864130434783
2022-06-07 13:56:43.000,651.310880829016
2022-06-07 13:56:43.500,628.433497536946
2022-06-07 13:56:44.000,634.328282828283
2022-06-07 13:56:44.500,631.941176470588
2022-06-07 13:56:45.000,649.559405940594
2022-06-07 13:56:45.500,642.710784313726
2022-06-07 13:56:46.000,641.858585858586
2022-06-07 13:56:46.500,647.401869158879
2022-06-07 13:56:47.000,579.473684210526
2022-06-07 13:56:47.500,649.929292929293
2022-06-07 13:56:48.000,604.440860215054
2022-06-07 13:56:48.500,624.720379146919
2022-06-07 13:56:49.000,609.152709359606
2022-06-07 13:56:49.500,654.235576923077
2022-06-07 13:56:50.000,631.4039408867
2022-06-07 13:56:50.500,624.5
2022-06-07 13:56:51.000,644.846889952153
2022-06-07 13:56:51.500,639.909090909091
2022-06-07 13:56:52.000,639.316831683168
2022-06-07 13:56:52.500,624.962365591398
2022-06-07 13:56:53.000,628.704433497537
2022-06-07 13:56:53.500,634.578125
2022-06-07 13:56:54.000,668.918781725888
2022-06-07 13:56:54.500,651.272251308901
2022-06-07 13:56:55.000,631.898395721925
2022-06-07 13:56:55.500,647.462686567164
2022-06-07 13:56:56.000,618.251256281407
2022-06-07 13:56:56.500,631.955665024631
2022-06-07 13:56:57.000,615.525821596244
2022-06-07 13:56:57.500,635.378787878788
2022-06-07 13:56:58.000,634.407960199005
2022-06-07 13:56:58.500,632.815165876777
2022-06-07 13:56:59.000,623.391089108911
2022-06-07 13:56:59.500,641.990147783251
2022-06-07 13:57:00.000,621.78391959799
2022-06-07 13:57:00.500,622.471204188482
2022-06-07 13:57:01.000,639.009803921569
2022-06-07 13:57:01.500,647.454545454545
2022-06-07 13:57:02.000,606.122448979592
2022-06-07 13:57:02.500,611.95145631068
2022-06-07 13:57:03.000,646.965517241379
2022-06-07 13:57:03.500,621.48167539267
2022-06-07 13:57:04.000,656.103773584906
2022-06-07 13:57:04.500,621.991869918699
2022-06-07 13:57:05.000,616.102272727273
2022-06-07 13:57:05.500,610.035
2022-06-07 13:57:06.000,617.725321888412
2022-06-07 13:57:06.500,562.894736842105
2022-06-07 13:57:07.000,589.083333333333
2022-06-07 13:57:07.500,628.659292035398
2022-06-07 13:57:08.000,619.719387755102
2022-06-07 13:57:08.500,630.476635514019
2022-06-07 13:57:09.000,566.016216216216
2022-06-07 13:57:09.500,634.106060606061
2022-06-07 13:57:10.000,627.952153110048
2022-06-07 13:57:10.500,625.155660377358
2022-06-07 13:57:11.000,657.575471698113
2022-06-07 13:57:11.500,637.065359477124
2022-06-07 13:57:12.000,626.811965811966
2022-06-07 13:57:12.500,647.045871559633
2022-06-07 13:57:13.000,672.936305732484
2022-06-07 13:57:13.500,636.046263345196
2022-06-07 13:57:14.000,521.793650793651
2022-06-07 13:57:14.500,662.898550724638
2022-06-07 13:57:15.000,562.416184971098
2022-06-07 13:57:15.500,639.661764705882
2022-06-07 13:57:16.000,647.059907834101
2022-06-07 13:57:16.500,665.774509803922
2022-06-07 13:57:17.000,636.147959183673
2022-06-07 13:57:17.500,633.156862745098
2022-06-07 13:57:18.000,640.117370892019
2022-06-07 13:57:18.500,650.723618090452
2022-06-07 13:57:19.000,635.462264150943
2022-06-07 13:57:19.500,629.99
2022-06-07 13:57:20.000,625.674757281553
2022-06-07 13:57:20.500,644.673575129534
2022-06-07 13:57:21.000,643.648514851485
2022-06-07 13:57:21.500,604.530927835052
2022-06-07 13:57:22.000,675.322274881517
2022-06-07 13:57:22.500,630.505263157895
2022-06-07 13:57:23.000,647.781553398058
2022-06-07 13:57:23.500,646.630541871921
2022-06-07 13:57:24.000,653.556074766355
2022-06-07 13:57:24.500,613.005025125628
2022-06-07 13:57:25.000,645.830769230769
2022-06-07 13:57:25.500,667.247572815534
2022-06-07 13:57:26.000,622.376884422111
2022-06-07 13:57:26.500,607.929648241206
2022-06-07 13:57:27.000,656.70351758794
2022-06-07 13:57:27.500,646.661616161616
2022-06-07 13:57:28.000,653.521739130435
2022-06-07 13:57:28.500,648.442786069652
2022-06-07 13:57:29.000,611.802884615385
2022-06-07 13:57:29.500,633.161137440758
2022-06-07 13:57:30.000,649.811224489796
2022-06-07 13:57:30.500,650.815384615385
2022-06-07 13:57:31.000,663.507042253521
2022-06-07 13:57:31.500,592.283653846154
2022-06-07 13:57:32.000,643.468181818182
2022-06-07 13:57:32.500,619.836842105263
2022-06-07 13:57:33.000,657.271428571429
2022-06-07 13:57:33.500,671.145833333333
2022-06-07 13:57:34.000,625.73786407767
2022-06-07 13:57:34.500,650.241025641026
2022-06-07 13:57:35.000,643.603864734299
2022-06-07 13:57:35.500,645.603015075377
2022-06-07 13:57:36.000,636.029556650246
2022-06-07 13:57:36.500,647.964285714286
2022-06-07 13:57:37.000,635.927184466019
2022-06-07 13:57:37.500,668.160621761658
2022-06-07 13:57:38.000,644.507317073171
2022-06-07 13:57:38.500,669.129186602871
2022-06-07 13:57:39.000,619.326315789474
2022-06-07 13:57:39.500,641.00518134715
2022-06-07 13:57:40.000,653.490476190476
2022-06-07 13:57:40.500,637.838709677419
2022-06-07 13:57:41.000,631.319248826291
2022-06-07 13:57:41.500,688.553299492386
2022-06-07 13:57:42.000,641.301507537688
2022-06-07 13:57:42.500,640.81592039801
2022-06-07 13:57:43.000,680.483695652174
2022-06-07 13:57:43.500,595.615384615385
2022-06-07 13:57:44.000,620.739726027397
2022-06-07 13:57:44.500,598.258620689655
2022-06-07 13:57:45.000,591.897058823529
2022-06-07 13:57:45.500,611.841584158416
2022-06-07 13:57:46.000,639.025125628141
2022-06-07 13:57:46.500,591.756906077348
2022-06-07 13:57:47.000,602.020100502513
2022-06-07 13:57:47.500,639.15
2022-06-07 13:57:48.000,633.275675675676
2022-06-07 13:57:48.500,626.436170212766
2022-06-07 13:57:49.000,643.419047619048
2022-06-07 13:57:49.500,567.424083769634
2022-06-07 13:57:50.000,587.744075829384
2022-06-07 13:57:50.500,620.005025125628
2022-06-07 13:57:51.000,634.835
2022-06-07 13:57:51.500,623.818181818182
2022-06-07 13:57:52.000,602.084112149533
2022-06-07 13:57:52.500,625
2022-06-07 13:57:53.000,642.045454545455
2022-06-07 13:57:53.500,629.213953488372
2022-06-07 13:57:54.000,621.045918367347
2022-06-07 13:57:54.500,635.775
2022-06-07 13:57:55.000,627.848167539267
2022-06-07 13:57:55.500,628.859223300971
2022-06-07 13:57:56.000,675.870813397129
2022-06-07 13:57:56.500,589.401960784314
2022-06-07 13:57:57.000,590.441025641026
2022-06-07 13:57:57.500,597.891191709845
2022-06-07 13:57:58.000,592.438775510204
2022-06-07 13:57:58.500,621.650485436893
2022-06-07 13:57:59.000,615.935
2022-06-07 13:57:59.500,620.160377358491
2022-06-07 13:58:00.000,597.03
2022-06-07 13:58:00.500,615.469194312796
2022-06-07 13:58:01.000,619.304568527919
2022-06-07 13:58:01.500,599.90306122449
2022-06-07 13:58:02.000,584.050925925926
2022-06-07 13:58:02.500,600.34
2022-06-07 13:58:03.000,616.90990990991
2022-06-07 13:58:03.500,597.47
2022-06-07 13:58:04.000,622.049504950495
2022-06-07 13:58:04.500,627.195
2022-06-07 13:58:05.000,612.130208333333
2022-06-07 13:58:05.500,596.190954773869
2022-06-07 13:58:06.000,625.990566037736
2022-06-07 13:58:06.500,616.693069306931
2022-06-07 13:58:07.000,597.82
2022-06-07 13:58:07.500,605.696682464455
2022-06-07 13:58:08.000,630.848958333333
2022-06-07 13:58:08.500,621.620192307692
2022-06-07 13:58:09.000,610.973958333333
2022-06-07 13:58:09.500,640.641711229947
2022-06-07 13:58:10.000,626.266009852217
2022-06-07 13:58:10.500,615.632075471698
2022-06-07 13:58:11.000,596.698979591837
2022-06-07 13:58:11.500,635.102564102564
2022-06-07 13:58:12.000,624.697435897436
2022-06-07 13:58:12.500,633.643216080402
2022-06-07 13:58:13.000,598.414507772021
2022-06-07 13:58:13.500,603.190243902439
2022-06-07 13:58:14.000,602.127358490566
2022-06-07 13:58:14.500,605.347619047619
2022-06-07 13:58:15.000,610.289855072464
2022-06-07 13:58:15.500,664.387434554974
2022-06-07 13:58:16.000,641.115
2022-06-07 13:58:16.500,588.666666666667
2022-06-07 13:58:17.000,593.717703349282
2022-06-07 13:58:17.500,566.950495049505
2022-06-07 13:58:18.000,605.532710280374
2022-06-07 13:58:18.500,641.199052132701
2022-06-07 13:58:19.000,577.064356435644
2022-06-07 13:58:19.500,655.568376068376
2022-06-07 13:58:20.000,488.653846153846
2022-06-07 13:58:20.500,553.970731707317
2022-06-07 13:58:21.000,595.017777777778
2022-06-07 13:58:21.500,565.362745098039
2022-06-07 13:58:22.000,587.319047619048
2022-06-07 13:58:22.500,569.035
2022-06-07 13:58:23.000,582.042452830189
2022-06-07 13:58:23.500,591.31455399061
2022-06-07 13:58:24.000,583.279792746114
2022-06-07 13:58:24.500,601.478672985782
2022-06-07 13:58:25.000,603.673267326733
2022-06-07 13:58:25.500,593.371559633028
2022-06-07 13:58:26.000,594.615384615385
2022-06-07 13:58:26.500,608.404761904762
2022-06-07 13:58:27.000,656.721698113208
2022-06-07 13:58:27.500,673.078125
2022-06-07 13:58:28.000,625.062801932367
2022-06-07 13:58:28.500,591.146464646465
2022-06-07 13:58:29.000,596.958974358974
2022-06-07 13:58:29.500,626.177884615385
2022-06-07 13:58:30.000,629.803191489362
2022-06-07 13:58:30.500,639.900497512438
2022-06-07 13:58:31.000,638.271844660194
2022-06-07 13:58:31.500,609.877551020408
2022-06-07 13:58:32.000,641.099476439791
2022-06-07 13:58:32.500,639.834862385321
2022-06-07 13:58:33.000,656.883248730965
